ID,Source File,Chapter Title,Category,Content Length,Full Content
8fd751c1-f6a2-47c9-b288-52878f1cabc1,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",GHI CHÚ/NOTE:,general,971,"## GHI CHÚ/NOTE:

TT/No NGÀY/DATE AN BẢN/ISSUE VERSION:
CHỦ ĐẦU TƯ/OWNER:

**TẬP ĐOÀN ĐIỆN LỰC VIỆT NAM**
**VIETNAM ELECTRICITY**

ĐẠI DIỆN CHỦ ĐẦU TƯ/
OWNER'S REPRESENTATIVE:

**BAN QUẢN LÝ DỰ ÁN ĐIỆN 1**
**VIETNAM ELECTRICITY POWER PROJECTS
MANAGEMENT BOARD NO.1**

TƯ VẤN THIẾT KẾ/ DESIGN CONSULTANT:

**EVN PECC1   EVN PECC4**

LIÊN DANH

**CÔNG TY CỔ PHẦN
TƯ VẤN XÂY DỰNG ĐIỆN 1**

**CÔNG TY CỔ PHẦN
TƯ VẤN XÂY DỰNG ĐIỆN 4**

DỰ ÁN/PROJECT:
**ĐƯỜNG DÂY 500KV
LÀO CAI -VĨNH YÊN**

HẠNG MỤC/NO ITEM:
**PHẦN XÂY DỰNG**

P. Giám đốc
Deputy Director
**Trần Nho Hoàng** [signature]

CN/LDA/Design Manager
**Võ Trọng Sơn** [signature]

CTTK/Design Leader
**Trần Nho Hoàng** [signature]

Kiểm soát/Check by
**Lê Nhật Trường** [signature]

Thiết kế/Designer
**Nguyễn Thị Thu Hà** [signature]

TÊN BẢN VẼ/ DRAWING NAME:
**TRỤ MỐNG
T62-79H**

GIAI ĐOẠN / STAGE: HSMT
NGÀY X.B / ISSUE DATE: 02-2025
TỶ LỆ / SCALE:
TỜ / SHEET: 3
SỐ HIỆU/DRAWING NO:
HN0011-04-D4000-T62-79H



---"
d3828663-306b-4718-88e0-6219357215b9,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",HÌNH TOÁN THỂ,general,27,"## HÌNH TOÁN THỂ

TL 1:1500"
5a2c0662-79f8-4621-80f5-73aa76fed870,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",BỐ TRÍ CỐT THÉP,general,28,"## BỐ TRÍ CỐT THÉP

TL 1:250"
d288898e-6fe3-457f-ba4d-9935e614c491,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",1 - 1 TL 1:125,general,20,"### 1 - 1 TL 1:125

"
67fbb7d6-024d-4621-bcb1-fac79656e914,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",2 - 2 TL 1:125,general,20,"### 2 - 2 TL 1:125

"
e61318a7-f959-45f1-84d0-995665ad2a07,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",3 - 3 TL 1:150 (Part 1),general,1000,"### 3 - 3 TL 1:150

| Số hiệu | Hình dạng kích thước | Hình dạng kích thước   | Số thanh | Chiều dài (mm) | Khối lượng (kg) | Ghi chú |         |                        |
| ------- | -------------------- | ---------------------- | -------- | -------------- | --------------- | ------- | ------- | ---------------------- |
| 1       | S                    | 1500 - 1500 - 1500 - S | 32       | 6230           | 60              | 373,8   | 247,51  | Tầm Lưới               |
| 2       | S                    | 1500 - 1500 - 1500 - S | 10       | 6400           | 32              | 206,72  | 133,05  | Buộc 300mm (Trên Lưới) |
| 3       | S                    | 1650 - S               | 10       | 1650           | 120             | 202,8   | 131,38  |                        |
| 4       | S                    | 1650 - S               | 10       | 1650           | 88              | 145,2   | 60,22   |                        |
| 5       |                      | 7250                   | 22       | 725"
dbd243b6-886b-48a5-98f4-7749231d1809,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",3 - 3 TL 1:150 (Part 2),general,1000,"0           | 82              | 594,5   | 1660,19 | Nọc 180mm              |
| 6       | S                    | 510 - S                | 10       | 610            | 72              | 43,92   | 28,45   |                        |
| 6b      | S                    | 610 - S                | 10       | 710            | 64              | 45,44   | 29,44   |                        |
| 6c      | S                    | 710 - S                | 10       | 810            | 56              | 45,36   | 29,39   |                        |
| 6d      | S                    | 810 - S                | 10       | 910            | 48              | 43,68   | 28,3    |                        |
| 6e      | S                    | 910 - S                | 10       | 1010           | 40              | 40,4    | 26,17   |                        |
| 6f      | S                    | 1010 - S               | 10       | 1110           | 32              | 35,52   | 23,01   |                        |
| 6g      | S    "
14a5317f-0332-4f5f-89ea-5df7c7a996c1,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",3 - 3 TL 1:150 (Part 3),general,1000,"                | 1100 - S               | 10       | 1200           | 24              | 28,8    | 18,66   |                        |
| 6h      | S                    | 1100 - S               | 10       | 1200           | 16              | 19,2    | 12,44   |                        |
| 7       | S                    | 7250 - S               | 18       | 8050           | 4               | 32,2    | 67,92   |                        |
| 8       | S                    | 7250 - 1400 - 7250 - S | 18       | 8100           | 82              | 213,66  | 496,23  |                        |
| 9       | S                    | 7250 - 1400 - 7250 - S | 18       | 8050           | 4               | 32,08   | 67,37   |                        |
| 10      | S                    | 7250 - 1400 - 7250 - S | 18       | 8050           | 4               | 32,08   | 67,37   |                        |
| 11      | S                    | 7250 - 1400 - 7250 - S | 18       | 8050           | 4               | 32,16"
0ec1ffac-0781-4c98-95dd-79c403510975,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",3 - 3 TL 1:150 (Part 4),general,1000,"   | 67,54   |                        |
| 12      | S                    | 7250 - 1400 - 7250 - S | 18       | 8050           | 4               | 32,2    | 67,62   |                        |
| 13      | S                    | 7250 - 1400 - 7250 - S | 18       | 8060           | 4               | 32,24   | 67,7    |                        |
| 14      | S                    | 7250 - 1400 - 7250 - S | 18       | 8080           | 4               | 32,32   | 67,87   |                        |
| 15      | S                    | 7110 - 1400 - 7110 - S | 18       | 8100           | 4               | 32,4    | 68,04   |                        |
| 16      | S                    | 7250 - 1400 - 7250 - S | 18       | 8100           | 4               | 32,4    | 68,04   |                        |
| 17      | S                    | 7250 - 1400 - 7250 - S | 18       | 8120           | 4               | 32,48   | 68,21   |                        |
| 18      | S                    | 7250 - 1400 - 7250 "
50bb7f3c-b900-4cc6-9b9f-1ea795f0c50b,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",3 - 3 TL 1:150 (Part 5),general,549,"- S | 18       | 8140           | 4               | 32,56   | 68,38   |                        |
| 19      | S                    | 7250 - 1400 - 7250 - S | 18       | 8140           | 4               | 32,56   | 68,38   |                        |
| 20      | S                    | 7250 - 1400 - 7250 - S | 18       | 8160           | 4               | 32,64   | 68,54   |                        |
| 21      | S                    | 7430 - 1400 - 7430 - S | 18       | 8160           | 4               | 32,72   | 68,71   |                        |"
02333e82-5790-441b-99ca-96b90cf948cc,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",BẢNG TỔNG HỢP VẬT LIỆU,general,783,"### BẢNG TỔNG HỢP VẬT LIỆU

| Tên nhóm | Bê tông (m³) | Khối lượng cốt thép các loại (kg)<br/>Φ6 | Khối lượng cốt thép các loại (kg)<br/>Φ10 | Khối lượng cốt thép các loại (kg)<br/>Φ18 | Khối lượng cốt thép các loại (kg)<br/>Φ22 | Ghi chú<br/>Tổng cộng | Chưa tính cả |         |
| -------- | ------------ | ---------------------------------------- | ----------------------------------------- | ----------------------------------------- | ----------------------------------------- | --------------------- | ------------ | ------- |
| K.lượng  | 5,625        | 50,823                                   | 86,2                                      | 86,2 (8)                                  | 1396,1                                    | 1660,19 (20,62)       | 6256,38      | buộc mm |"
e76980e6-097a-4246-a464-edd152c36521,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",CỐT THÉP LỚP DƯỚI,general,22,"## CỐT THÉP LỚP DƯỚI

"
45ecf2ee-3baf-4187-969f-5651c72339b5,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",CỐT THÉP LỚP TRÊN,general,26,"## CỐT THÉP LỚP TRÊN

----"
2a6ce626-ba0c-4b3e-9048-6f231e70418d,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",GHI CHÚ/NOTE: (Part 1),general,1000,"## GHI CHÚ/NOTE:

TT/No NGÀY/DATE AN BAN/ISSUE VERSION  
CHỦ ĐẦU TƯ/OWNER:

**TẬP ĐOÀN ĐIỆN LỰC VIỆT NAM**  
**VIETNAM ELECTRICITY**

ĐẠI DIỆN CHỦ ĐẦU TƯ/  
OWNER'S REPRESENTATIVE:

**BAN QUẢN LÝ DỰ ÁN ĐIỆN 1**  
VIETNAM ELECTRICITY POWER PROJECTS  
MANAGEMENT BOARD NO.1

TƯ VẤN THIẾT KẾ/ DESIGN CONSULTANT:

**EVN PECC1 EVN PECC4**  
**LIÊN DANH**  
**CÔNG TY CỔ PHẦN**  
**TƯ VẤN XÂY DỰNG ĐIỆN 1**  
**VÀ**  
**CÔNG TY CỔ PHẦN**  
**TƯ VẤN XÂY DỰNG ĐIỆN 4**

DỰ ÁN/PROJECT:  
**ĐƯỜNG DÂY 500KV**  
**LÀO CAI -VĨNH YÊN**

HẠNG MỤC/NO ITEM:  
**PHẦN XÂY DỰNG**

P. Giám đốc  
Deputy Director  
**Trần Nho Hoàng** [signature]

CN/LDA/Design Manager  
**Võ Trọng Sơn** [signature]

CT/Design Leader  
**Trần Nho Hoàng** [signature]

Kiểm soát/Check by  
**Lê Nhật Trường** [signature]

Thiết kế/Designer  
**Nguyễn Trị Thu Hà** [signature]

TÊN BẢN VẼ/ DRAWING NAME:  
**TRỤ MÓNG**  
**T62-73H**

GIAI ĐOẠN / STAGE: HSMT  
NGÀY X.B / ISSUE DATE: 02-2025  
TỶ LỆ / SCALE:  
TỜ / SHEET:  
SỐ HIỆU/DRAWIN"
b0d6c36f-c2a6-48a2-ab9c-a82622742e46,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",GHI CHÚ/NOTE: (Part 2),general,35,"G NO:  
EWN01L904J0002-T62-73H

---"
b9de533f-37d8-48db-9e88-e50774b99b28,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",BẢNG KÊ THÉP (Part 1),general,1000,"## BẢNG KÊ THÉP

| Số hiệu | Hình dạng kích thước | Hình dạng kích thước | Hình dạng kích thước | Ø (mm) | L (mm) | n (thanh) | Y.L (m) | T.an (kg) | Ghi chú               | GHI CHÚ/NOTE:                                                |
| ------- | -------------------- | -------------------- | -------------------- | ------ | ------ | --------- | ------- | --------- | --------------------- | ------------------------------------------------------------ |
| 1       | Ø                    | 4610                 | Ø                    | 28     | 4710   | 36        | 169,56  | 861,7     | Tính Lãnh             |                                                              |
| 2       | Ø                    | 1390 1390            | Ø                    | 10     | 5660   | 24        | 135,84  | 88        | Cốt 200mm (Trên Lãnh) |                                                              |
| 3       | Ø                    | 1390                 | Ø                    | 10     | 1490   | 88  "
0f1501ac-bacc-4cef-ab98-1f1fd32e8f83,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",BẢNG KÊ THÉP (Part 2),general,1000,"      | 131,12  | 84,95     |                       |                                                              |
| 4       | Ø                    | 950                  | Ø                    | 8      | 1250   | 72        | 90      | 37,33     |                       |                                                              |
| 5       |                      | 4650                 |                      | 18     | 4650   | 48        | 223,2   | 468,72    | tuốc 200mm            | 5                                                            |
| 6a      | Ø                    | 510                  | Ø                    | 10     | 610    | 40        | 24,4    | 15,81     |                       | 4                                                            |
| 6b      | Ø                    | 660                  | Ø                    | 10     | 760    | 32        | 24,32   | 15,76     |                       | 3                                                            |
| 6"
27e30a2d-4654-44b5-a29b-e2fb2ab2e0f4,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",BẢNG KÊ THÉP (Part 3),general,1000,"c      | Ø                    | 810                  | Ø                    | 10     | 910    | 24        | 21,84   | 14,15     |                       | 2                                                            |
| 6d      | Ø                    | 960                  | Ø                    | 10     | 1060   | 16        | 16      | 10,37     |                       | 1                                                            |
| 7       | Ø                    | 4650                 | Ø                    | 14     | 5350   | 4         | 21,4    | 27,19     |                       | TRẠNG/DATE:AN BANISSUE VERSION                               |
| 8       | Ø                    | 1559 1739 1570       | Ø                    | 14     | 5490   | 16        | 87,84   | 111,6     |                       | CHỦ ĐẦU TƯ/OWNER:                                            |
| 9       | Ø                    | 4200                 | Ø                    | 14     | 5320   | 4         | 21,28   | 27"
098541d6-4f97-4a25-9f19-e5f5c5f365ae,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",BẢNG KÊ THÉP (Part 4),general,1000,",04     |                       | TẬP ĐOÀN ĐIỆN LỰC VIỆT NAM<br/>VIETNAM ELECTRICITY           |
| 10      | Ø                    | 430 3800 470         | Ø                    | 14     | 5360   | 4         | 21,44   | 27,24     |                       |                                                              |
| 11      | Ø                    | 640 3400 640         | Ø                    | 14     | 5300   | 4         | 21,32   | 27,34     |                       | ĐẠI DIỆN CHỦ ĐẦU TƯ/<br/>OWNER'S REPRESENTATIVE:             |
| 12      | Ø                    | 1650 3000 1670       | Ø                    | 14     | 5400   | 4         | 21,6    | 27,44     |                       | BAN QUẢN LÝ DỰ ÁN ĐIỆN 1                                     |
| 13      | Ø                    | 1070 2600 1070       | Ø                    | 14     | 5440   | 4         | 21,76   | 27,65     |                       | VIETNAM ELECTRICITY POWER PROJECTS<br/>MANAGEMENT BOARD NO.1 |
| 14      | Ø          "
31344b61-0e09-4330-93e4-92afe642d937,"Q.2.3.3. BV SDM, CTM, BLN VT231-470 - HSMT.pdf",BẢNG KÊ THÉP (Part 5),general,416,"          | 2200                 | Ø                    | 14     | 5460   | 4         | 21,84   | 27,75     |                       |                                                              |
| 15      | Ø                    | 1500 1800 1470       | Ø                    | 14     | 5480   | 4         | 21,92   | 27,85     |                       | TƯ VẤN THIẾT KẾ/ DESIGN CONSULTANT:                          |"
